  0.50495049504950495        0.0000000000000000        0.0000000000000000     
  0.50495049504950495        9.9009900990099011E-003   0.0000000000000000     
  0.50495049504950495        1.9801980198019802E-002   0.0000000000000000     
  0.50495049504950495        2.9702970297029702E-002   0.0000000000000000     
  0.50495049504950495        3.9603960396039604E-002   0.0000000000000000     
  0.50495049504950495        4.9504950495049507E-002   0.0000000000000000     
  0.50495049504950495        5.9405940594059403E-002   0.0000000000000000     
  0.50495049504950495        6.9306930693069313E-002   0.0000000000000000     
  0.50495049504950495        7.9207920792079209E-002   0.0000000000000000     
  0.50495049504950495        8.9108910891089105E-002   0.0000000000000000     
  0.50495049504950495        9.9009900990099015E-002   0.0000000000000000     
  0.50495049504950495       0.10891089108910891        0.0000000000000000     
  0.50495049504950495       0.11881188118811881        0.0000000000000000     
  0.50495049504950495       0.12871287128712872        0.0000000000000000     
  0.50495049504950495       0.13861386138613863        0.0000000000000000     
  0.50495049504950495       0.14851485148514851        0.0000000000000000     
  0.50495049504950495       0.15841584158415842        0.0000000000000000     
  0.50495049504950495       0.16831683168316833        0.0000000000000000     
  0.50495049504950495       0.17821782178217821        0.0000000000000000     
  0.50495049504950495       0.18811881188118812        0.0000000000000000     
  0.50495049504950495       0.19801980198019803        0.0000000000000000     
  0.50495049504950495       0.20792079207920791        0.0000000000000000     
  0.50495049504950495       0.21782178217821782        0.0000000000000000     
  0.50495049504950495       0.22772277227722773        0.0000000000000000     
  0.50495049504950495       0.23762376237623761        0.0000000000000000     
  0.50495049504950495       0.24752475247524752        0.0000000000000000     
  0.50495049504950495       0.25742574257425743        0.0000000000000000     
  0.50495049504950495       0.26732673267326734        0.0000000000000000     
  0.50495049504950495       0.27722772277227725        0.0000000000000000     
  0.50495049504950495       0.28712871287128711        0.0000000000000000     
  0.50495049504950495       0.29702970297029702        0.0000000000000000     
  0.50495049504950495       0.30693069306930693        0.0000000000000000     
  0.50495049504950495       0.31683168316831684        0.0000000000000000     
  0.50495049504950495       0.32673267326732675        0.0000000000000000     
  0.50495049504950495       0.33663366336633666        0.0000000000000000     
  0.50495049504950495       0.34653465346534656        0.0000000000000000     
  0.50495049504950495       0.35643564356435642        0.0000000000000000     
  0.50495049504950495       0.36633663366336633        0.0000000000000000     
  0.50495049504950495       0.37623762376237624        0.0000000000000000     
  0.50495049504950495       0.38613861386138615        0.0000000000000000     
  0.50495049504950495       0.39603960396039606        0.0000000000000000     
  0.50495049504950495       0.40594059405940597        0.0000000000000000     
  0.50495049504950495       0.41584158415841582        0.0000000000000000     
  0.50495049504950495       0.42574257425742573        0.0000000000000000     
  0.50495049504950495       0.43564356435643564        0.0000000000000000     
  0.50495049504950495       0.44554455445544555        0.0000000000000000     
  0.50495049504950495       0.45544554455445546        0.0000000000000000     
  0.50495049504950495       0.46534653465346537        0.0000000000000000     
  0.50495049504950495       0.47524752475247523        0.0000000000000000     
  0.50495049504950495       0.48514851485148514        0.0000000000000000     
  0.50495049504950495       0.49504950495049505        0.0000000000000000     
  0.51485148514851486        0.0000000000000000        0.0000000000000000     
  0.51485148514851486        9.9009900990099011E-003   5.0089121082517367E+040
  0.51485148514851486        1.9801980198019802E-002   7.9454495862751339E+040
  0.51485148514851486        2.9702970297029702E-002   7.9919892238916441E+040
  0.51485148514851486        3.9603960396039604E-002   8.1230712943440042E+040
  0.51485148514851486        4.9504950495049507E-002   8.3726430187010204E+040
  0.51485148514851486        5.9405940594059403E-002   8.7323799701491807E+040
  0.51485148514851486        6.9306930693069313E-002   8.9663563075992521E+040
  0.51485148514851486        7.9207920792079209E-002   9.2567501336620818E+040
  0.51485148514851486        8.9108910891089105E-002   9.4102558441796043E+040
  0.51485148514851486        9.9009900990099015E-002   9.5975541342332319E+040
  0.51485148514851486       0.10891089108910891        9.7994543583879959E+040
  0.51485148514851486       0.11881188118811881        1.0114778982968315E+041
  0.51485148514851486       0.12871287128712872        1.0471372635899428E+041
  0.51485148514851486       0.13861386138613863        1.0505115292478113E+041
  0.51485148514851486       0.14851485148514851        1.0950642188974065E+041
  0.51485148514851486       0.15841584158415842        1.0819383000171250E+041
  0.51485148514851486       0.16831683168316833        1.1065548382247741E+041
  0.51485148514851486       0.17821782178217821        1.1510662211330824E+041
  0.51485148514851486       0.18811881188118812        1.1443967439063922E+041
  0.51485148514851486       0.19801980198019803        1.1683322031882462E+041
  0.51485148514851486       0.20792079207920791        1.1716358653360308E+041
  0.51485148514851486       0.21782178217821782        1.1538755019263033E+041
  0.51485148514851486       0.22772277227722773        1.7668895254214316E+041
  0.51485148514851486       0.23762376237623761       -4.4665188385892487E+041
  0.51485148514851486       0.24752475247524752        6.5250903671943285E+042
  0.51485148514851486       0.25742574257425743        6.6713497439949805E+042
  0.51485148514851486       0.26732673267326734        6.7425424494606777E+042
  0.51485148514851486       0.27722772277227725        6.8107687905679010E+042
  0.51485148514851486       0.28712871287128711        6.8760287705337422E+042
  0.51485148514851486       0.29702970297029702        6.9383223879042135E+042
  0.51485148514851486       0.30693069306930693        6.9976496429618054E+042
  0.51485148514851486       0.31683168316831684        7.0540105335891749E+042
  0.51485148514851486       0.32673267326732675        7.1074050627961578E+042
  0.51485148514851486       0.33663366336633666        7.1578332284558865E+042
  0.51485148514851486       0.34653465346534656        7.2052950327262886E+042
  0.51485148514851486       0.35643564356435642        7.2497904730297179E+042
  0.51485148514851486       0.36633663366336633        7.2913195512724213E+042
  0.51485148514851486       0.37623762376237624        7.3298822664504368E+042
  0.51485148514851486       0.38613861386138615        7.3654786186067705E+042
  0.51485148514851486       0.39603960396039606        7.3981086088433920E+042
  0.51485148514851486       0.40594059405940597        7.4277722353792746E+042
  0.51485148514851486       0.41584158415841582        7.4544694999076405E+042
  0.51485148514851486       0.42574257425742573        7.4782004023340966E+042
  0.51485148514851486       0.43564356435643564        7.4989649402214907E+042
  0.51485148514851486       0.44554455445544555        7.5167631169592184E+042
  0.51485148514851486       0.45544554455445546        7.5315949315406413E+042
  0.51485148514851486       0.46534653465346537        7.5434603808788074E+042
