   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        9.9009900990099011E-003   0.0000000000000000     
   0.0000000000000000        1.9801980198019802E-002   4.8091710213208475E-002
   0.0000000000000000        2.9702970297029702E-002   8.5222038136540321E-002
   0.0000000000000000        3.9603960396039604E-002  0.12131901776276792     
   0.0000000000000000        4.9504950495049507E-002  0.15600319506861499     
   0.0000000000000000        5.9405940594059403E-002  0.18914385585058269     
   0.0000000000000000        6.9306930693069313E-002  0.22061397461996851     
   0.0000000000000000        7.9207920792079209E-002  0.25026549748611288     
   0.0000000000000000        8.9108910891089105E-002  0.27807600817858663     
   0.0000000000000000        9.9009900990099015E-002  0.30425121916158482     
   0.0000000000000000       0.10891089108910891       0.32901582953774311     
   0.0000000000000000       0.11881188118811881       0.35237012563488473     
   0.0000000000000000       0.12871287128712872       0.37408944740772171     
   0.0000000000000000       0.13861386138613863       0.39424814766254712     
   0.0000000000000000       0.14851485148514851       0.41310586121592380     
   0.0000000000000000       0.15841584158415842       0.43074909852998466     
   0.0000000000000000       0.16831683168316833       0.44701781762428999     
   0.0000000000000000       0.17821782178217821       0.46248898656415593     
   0.0000000000000000       0.18811881188118812       0.47682994505926979     
   0.0000000000000000       0.19801980198019803       0.48972947871502509     
   0.0000000000000000       0.20792079207920791       0.50155109124993347     
   0.0000000000000000       0.21782178217821782       0.51226968933434158     
   0.0000000000000000       0.22772277227722773       0.52203016598282381     
   0.0000000000000000       0.23762376237623761       0.53087768400357516     
   0.0000000000000000       0.24752475247524752       0.53860384571907582     
   0.0000000000000000       0.25742574257425743       0.54543536916453905     
   0.0000000000000000       0.26732673267326734       0.55134552437762108     
   0.0000000000000000       0.27722772277227725       0.55628190969432711     
   0.0000000000000000       0.28712871287128711       0.56042376730343457     
   0.0000000000000000       0.29702970297029702       0.56371765201778001     
   0.0000000000000000       0.30693069306930693       0.56622328723547277     
   0.0000000000000000       0.31683168316831684       0.56786517241369305     
   0.0000000000000000       0.32673267326732675       0.56839205552482919     
   0.0000000000000000       0.33663366336633666       0.56812712844296853     
   0.0000000000000000       0.34653465346534656       0.56708375342547801     
   0.0000000000000000       0.35643564356435642       0.56536686206924491     
   0.0000000000000000       0.36633663366336633       0.56297119896880543     
   0.0000000000000000       0.37623762376237624       0.55964995263086714     
   0.0000000000000000       0.38613861386138615       0.55565462034732416     
   0.0000000000000000       0.39603960396039606       0.55079486364828911     
   0.0000000000000000       0.40594059405940597       0.54518779372243886     
   0.0000000000000000       0.41584158415841582       0.53882566654340613     
   0.0000000000000000       0.42574257425742573       0.53182180598654416     
   0.0000000000000000       0.43564356435643564       0.52418330214347875     
   0.0000000000000000       0.44554455445544555       0.51599098433980883     
   0.0000000000000000       0.45544554455445546       0.50702485738781078     
   0.0000000000000000       0.46534653465346537       0.49683995210645299     
   0.0000000000000000       0.47524752475247523       0.48425413413391954     
   0.0000000000000000       0.48514851485148514       0.46533641175691420     
   0.0000000000000000       0.49504950495049505       0.42349621447967667     
   9.9009900990099011E-003   0.0000000000000000        0.0000000000000000     
   9.9009900990099011E-003   9.9009900990099011E-003   3.9477416222187638E-002
   9.9009900990099011E-003   1.9801980198019802E-002   5.8821350171059543E-002
   9.9009900990099011E-003   2.9702970297029702E-002   8.9647871515358718E-002
   9.9009900990099011E-003   3.9603960396039604E-002  0.12374046612390983     
   9.9009900990099011E-003   4.9504950495049507E-002  0.15730151251277080     
   9.9009900990099011E-003   5.9405940594059403E-002  0.18968152102353303     
   9.9009900990099011E-003   6.9306930693069313E-002  0.22060916517188917     
   9.9009900990099011E-003   7.9207920792079209E-002  0.24986236218035515     
   9.9009900990099011E-003   8.9108910891089105E-002  0.27736231020072694     
   9.9009900990099011E-003   9.9009900990099015E-002  0.30329866310268799     
   9.9009900990099011E-003  0.10891089108910891       0.32786864414390471     
   9.9009900990099011E-003  0.11881188118811881       0.35104084359112014     
   9.9009900990099011E-003  0.12871287128712872       0.37259867110698391     
   9.9009900990099011E-003  0.13861386138613863       0.39262855593023543     
   9.9009900990099011E-003  0.14851485148514851       0.41137258439097418     
